{'gpu': {'device_ids': [1], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'exponential', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-14-21-42-47	Epoch 190	Train Loss = 0.38322, Val Loss = 0.12212
2026-01-14-21-44-45	Epoch 191	Train Loss = 0.38593, Val Loss = 0.12238
2026-01-14-21-46-42	Epoch 192	Train Loss = 0.38445, Val Loss = 0.12533
2026-01-14-21-48-40	Epoch 193	Train Loss = 0.39147, Val Loss = 0.12215
2026-01-14-21-50-37	Epoch 194	Train Loss = 0.38496, Val Loss = 0.12140
2026-01-14-21-52-35	Epoch 195	Train Loss = 0.38448, Val Loss = 0.12155
2026-01-14-21-54-32	Epoch 196	Train Loss = 0.38249, Val Loss = 0.12120
2026-01-14-21-56-30	Epoch 197	Train Loss = 0.38388, Val Loss = 0.12121
2026-01-14-21-58-27	Epoch 198	Train Loss = 0.38207, Val Loss = 0.12201
2026-01-14-22-00-25	Epoch 199	Train Loss = 0.38873, Val Loss = 0.12228
2026-01-14-22-02-22	Epoch 200	Train Loss = 0.38725, Val Loss = 0.12392
2026-01-14-22-04-20	Epoch 201	Train Loss = 0.38688, Val Loss = 0.12179
2026-01-14-22-06-17	Epoch 202	Train Loss = 0.38344, Val Loss = 0.12137
2026-01-14-22-08-15	Epoch 203	Train Loss = 0.38850, Val Loss = 0.12183
2026-01-14-22-10-12	Epoch 204	Train Loss = 0.39255, Val Loss = 0.12277
2026-01-14-22-12-10	Epoch 205	Train Loss = 0.38863, Val Loss = 0.12181
2026-01-14-22-14-08	Epoch 206	Train Loss = 0.38646, Val Loss = 0.12146
2026-01-14-22-16-05	Epoch 207	Train Loss = 0.38455, Val Loss = 0.12171
2026-01-14-22-18-03	Epoch 208	Train Loss = 0.38378, Val Loss = 0.12169
2026-01-14-22-20-00	Epoch 209	Train Loss = 0.38497, Val Loss = 0.12089
2026-01-14-22-21-58	Epoch 210	Train Loss = 0.38477, Val Loss = 0.12174
2026-01-14-22-23-55	Epoch 211	Train Loss = 0.38235, Val Loss = 0.12091
2026-01-14-22-25-53	Epoch 212	Train Loss = 0.38273, Val Loss = 0.12129
2026-01-14-22-27-50	Epoch 213	Train Loss = 0.38311, Val Loss = 0.12164
2026-01-14-22-29-48	Epoch 214	Train Loss = 0.38638, Val Loss = 0.12839
